# 1 2 3 4 5
#点横竖撇折

燏	1441515343541352
燑	1441121423522322
燒	1441232232232245
燓	2341414123411441
燖	1441522232352231
燗	1441352235224522
燙	1123522245441441
燚	1441144114411441
燛	5325322352351441
燜	1441352235221511
燝	1441352212352341
燞	4312223245411111
營	1441144115352352
燡	14413533223214223
燢	43224141522151441
燣	14411235352242341
燤	1441233352235321
燦	14413245151142341
燨	14411422324232541
燩	14414352212544241
燪	1441233454411511
燫	14411241425223341
燬	14414325222324551
燭	14413533245352321
燯	14412153111141151
燰	14414114151511451
燱	14411214235221511
燲	14415454543522241
燳	14413522543521111
燴	14414123531423522
燵	1441232142223151
燶	14413523322422541
燷	14411235352222341
燸	144121531111243533
燺	144112352353522341
燼	144152232111135332
燽	144123252322352231
燾	232523223522311111
燿	144151251243122232
爀	144123243412324341
爁	144123523542135332
爂	4322352352522151441
爃	144114411441152341
爄	144124233352235321
爅	1441351423221111232
爇	233232412324511111
爈	1441325425352321511
爉	1441555354125115115
爊	1441124533225451111
爋	14414235142322541111
爌	144112423323523241
爍	1441435225515512341
爎	1441115241143522341
爏	14412442341423413232
爐	14413254253523235332
爑	1441233431222321111
爒	45111441241143522341
爓	14413522352245432522
爔	14411422324234125541
爕	1222352144114411441
爖	14411214235222525222
爗	144135222332233223
爘	14413245151411522541
爙	144112352352223324541
爚	144141235235235235233
爛	144135223522235142341
爜	1441331421422323322251
爞	1441352321352321352321
爠	1441352223522243122232
爡	1441233352235321352321
爢	12423412341322232221111
爣	144131415352351423221111
爤	144123335223522235142341
爥	1441524312413533245352321
爦	1441235235421353323522245
爧	1441215311113523523522341412
爩	144123414223532341154111115325444
爫	4114
爭	41145223
爮	443145525
爯	411435322
爲	411445551111
爳	41144555111153
爴	352352254124431
爺	414123322253
爼	414135222
爾	24135341414141
牀	53242341
牁	532423523
牂	5324142223
牃	5324233252341
牄	53244115224352
牅	532412452235223
牆	53242341412353522
牉	432514223
牊	432554352
牋	432525412541
牎	4325454411511
牏	4325412352233
牐	4325423432522
牑	4325152435233
牓	43251214151254
牔	43252352231231
牕	432543545121511
牗	432512452235223
牘	4325232353323522241
牚	314153522534
牜	4232
牞	423254
牣	4232541
牤	4232125
牥	42321254
牨	42321245
牪	42324223
牫	42322541
牬	42324534
牭	423235452
牰	423235232
牱	423223523
牳	423255121
牶	1422414223
牷	4232412232
牸	4232115532
牻	42322454441
牼	42322555232
牽	12551154223
犂	423414544223
犃	423212142352
犅	423235142353
犆	423223352222
犈	423214224155
犉	423212352532
犌	4232523225251
犎	2322322314223
犐	4232423411123
犑	4232352222411
犓	42324553445534
犔	42324225142341
犕	42322332435223
犖	14411441154223
犗	42321152223352
犘	124234123414223
犙	423251515141444
犚	524223412314223
犜	4232123525324241
犝	4232121423522322
犞	4232424135235352
犠	42321422324232541
犡	423224233352235321
犢	4232232353323522241
犣	4232555354125115115
犤	4232353325135224545
犥	4232124533225451111
犦	4232352223324131241
犧	42321422324234125541
犨	43122232431222324223
犩	423415424352245514223
犪	4232142435222323252541451
犫	431222321222352431222324223
犮	24511
犱	454451
犲	454234
犳	454451
犵	454425
犻	4542353
犼	4545325
犽	4542534
犾	4542411
犿	4541231
狀	53242411
狅	4544232
狆	4543523
狇	4542341
狉	45424312
狊	352222411
狋	45422341
狌	45442232
狏	45442535
狑	45441151
狓	45454351
狔	45452445
狕	45455154
狖	45411541
狘	45425541
狚	45435222
狛	45443522
狜	45423352
狟	454235222
狢	454451352
狣	454412541
狤	454232352
狥	454453522
狦	454353322
狧	454423352
狪	454352352
狫	454232445
狵	4542454441
狶	4544124353
狹	4542414141
狽	4543522241
狾	4542324423
狿	454432551
猀	4541123414
猂	4543522223
猄	45412352341
猅	45432223222
猆	322232222411
猇	45432542545
猈	45443522423
猉	45423322241
猋	241124112411
猌	234141412411
猍	45423414141
猏	45415243522
猐	4541422245
猑	45435222545
猒	352235222411
猔	45411522341
猘	45442235333
猙	45441145223
猚	45443122232
猟	45411445223
猠	45435233241
猣	454415341451
猤	454514412241
猦	454454352321
猧	45435535352
猨	454411422451
猭	454552454441
猯	454353243533
猰	454222354241
猲	454352245415
猳	454523225251
猵	454152435233
猶	454142354522
猸	454532435222
猺	4544114422353
猻	4545324551341
猼	4542352231231
猽	4541535221241
獀	454432522351
獁	4542322351111
獂	4542443522341
獃	35323521422411
獄	45412223522411
獅	4544352522353
獆	4544352224123
獇	454142224551
獈	4541424135332
獉	4542224142341
獊	4544115224352
獋	454435222124123
獌	45435223533251
獎	532445112312411
獏	4542333522241
獑	45423522234423
獓	4542232544241
獔	45443522124123
獕	45435343122232
獖	454232333522241
獘	143534142412411
獙	45414353414241
獚	45423323523241
獛	454331421422241
獜	454142341451253
獝	454515343541352
獞	454121423522322
獟	454232232232245
獡	454432522451111
獢	454424135235352
獣	1143523223522411
獤	454123525324241
獥	4544352212544241
獦	454233352245415
獧	4543533223524541
獨	4543533245352321
獩	4543232242344541
獪	4544123531423522
獫	4544123523524141
獮	45424135341414141
獰	45411515113533223
獱	45411523443522241
獲	4542334312223251
獳	45421531111243533
獵	454555354125115115
獶	454243522151511451
獷	45412423323523241
獸	3523523523223522411
獹	4543254253523235332
獺	4542352341453522241
獻	32542523523514232411
獼	45452524135341414141
獽	45412352352223324541
獿	4542435222323252541451
玀	4543533255111143122232
玁	4543523522452332224241
玂	4542333523523522234423
玃	45435222352224312223251
玅	125513414
玆	1255112551
玈	12551424541
玊	22321
玌	22325
玍	42232
玏	223254
玐	223241
玒	2232232
玓	2232451
玔	2232433
玗	2232223
玘	2232525
玙	2232252
玚	2232544
玜	22324151
玝	22324223
玞	22322241
玡	22322534
玣	22321231
玤	22322223
玧	22325145
玨	22322232
玪	22324115
玬	22324512
玭	22322545
玴	223223325
玵	223223322
玶	223221423
玸	223245525
玹	223212551
玼	2232323245
玽	223245352
玾	223235223
玿	223254352
珁	22322551
珃	223235322
珄	223242232
珆	223251352
珇	223235222
珋	223245453
珌	223215141
珎	223245341
珒	2232522223
珓	2232124141
珔	2232243532
珕	2232545454
珖	2232314245
珗	2232423245
珘	2232445121
珚	2232352412
珛	2232243522
珜	2232142223
珝	2232512512
珟	2232452451
珡	2232223241
珢	2232522541
珣	2232453522
珤	2232422353
珦	2232435352
珨	2232412352
珪	2232232232
珫	2232125145
珬	2232242541
珯	2232232445
珱	2232114542
珳	22321241444
珴	22324232541
珵	22323522232
珶	22321452534
珷	223222323251
珸	22322352352
珹	2232245541
珻	22324255121
珼	22323522241
珽	2232423251
現	22323522245
珿	22323523241
琀	22324115352
琁	22324253241
琂	22321222352
琄	22323523522
琈	22324114532
琋	22324124353
琌	22323534115
琍	22324234133
琎	22322243151
琑	22323143522
琒	22324512223
琓	22321152245
琔	223211523241
琕	223243522423
琖	223225412541
琗	223212414123
琘	223245253522
琙	223223522541
琜	223223414141
琝	223235221241
琞	3522452222321
琟	223243122232
琠	223235233241
琡	223232234151
琣	223212142352
琧	2325523222321
琩	223235223522
琫	223222241223
琭	223252231241
琯	223211535252
琱	223245232352
琲	223232223222
琷	22321422245
琸	223232352223
琹	223222322341
琺	223211223251
琻	223241223142
琽	223223243522
琾	2232352324143
琿	2232152352223
瑀	2232435235321
瑂	2232532435222
瑃	2232222413522
瑅	2232352223241
瑆	2232352242232
瑇	2232223255121
瑈	2232515342341
瑉	2232525253522
瑊	2232242352541
瑋	2232532352253
瑌	2232243533241
瑍	2232453541241
瑎	2232254543522
瑏	2232115412534
瑐	2232142352233
瑑	2232552454441
瑒	2232352224544
瑓	2232235142341
瑔	2232435223541
瑖	2232432224551
瑘	223223322253
瑝	2232435222232
瑠	22324515435232
瑡	22324352522353
瑢	22321154141352
瑣	22323143522241
瑤	22324511422353
瑥	2232352235332
瑦	22324352251111
瑧	22322224142341
瑨	22322331423522
瑩	144114411522321
瑪	22322322351111
瑫	22324114432522
瑬	112125143522321
瑮	22322353322341
瑱	22322335222241
瑲	22324115224352
瑳	2232142224232
瑴	23215222324551
瑵	2232511352321
瑸	22321154323241
瑹	22322334122341
瑺	223231415352353
瑻	223255323522241
瑼	223223522321231
瑽	223244341413241
瑿	2422415455122321
璂	223223322241232
璄	223212142352245
璅	223255535222341
璆	223251251241444
璈	22322232544241
璉	22322352223151
璊	223223323534141
璌	223211523523241
璍	22322332233223
璏	2232552254224145
璑	2232422333321111
璒	2232514412352142
璓	22322334234154
璔	2232143531423522
璕	2232522232352231
璖	223211225252341
璗	11235222454422321
璘	2232142341451253
璙	2232241143522341
璚	2232515343541352
璛	22325223433252523
璝	2232352323522241
璡	223243122232151
璢	2232233255235232
璣	2232551551241541
璤	2232235223211511
璥	2232233453524241
璦	22324114151511451
璪	22323523523522341
璫	22323141535235232
璬	22324352212544241
璭	2232152352223151
璮	22321235352235222
璯	22324123531423522
環	22323533223524541
璱	22322232223215141
璲	2232142454441151
璳	22324223413522241
璴	22322341234153241
璵	22324322253522241
璶	223252232111135332
璷	2232235223112544241
璸	223211523443522241
璹	223223252322352231
璻	223251251212414123
璼	223223523542135332
璽	2413534141414122321
璾	223212143544514322
瓀	223221531111243533
瓁	22322334312223251
瓂	22322332325135332
瓃	2232352323523235232
瓄	2232232353323522241
瓅	2232435225515512341
瓆	2232442344233522241
瓇	2232243522151511451
瓈	2232423414544131241
瓉	2232224122413522241
瓊	223245354135222451
瓋	223212143523352151
瓌	22321235332312414541
瓍	223253242323522151
瓎	22322352341453522241
瓏	22321214235222525222
瓐	22323254253523235332
瓑	22322442341423413232
瓓	223235223522235142341
瓔	223235222413522241542
瓕	5252413534141414122321
瓖	223212352352223324541
瓗	2232353431222323541352
瓘	223223335235243122232
瓙	2232232523223522311111
瓚	22324232454232453522241
瓛	223232542523523514232411
瓝	44511451
瓟	4451145525
瓡	2321422344511
瓥	445112454441352321352321
瓧	255123
瓨	2322551
瓩	2551423
瓪	25514451
瓫	41542551
瓬	12542551
瓭	15452551
瓰	25514154
瓱	25514225
瓲	25512535
瓳	233522551
瓵	513522551
瓸	2551243522
瓹	35235222551
瓺	23222512551
瓻	41243532551
瓼	25513522322
瓽	314153522551
瓾	423415422551
甀	423233222551
甁	422442232551
甂	1524352332551
甃	4234114412551
甅	2551243522322
甆	1425515512551
甇	14411441152551
甈	43522223412551
甉	14252233412551
甊	352235235422551
甋	121435233522551
甌	235235235252551
甎	235223212312551
甐	1423414512532551
甒	4223333211112551
甔	45244112223522551
甕	12554431222322551
甖	352224135222412551
甗	32542523523514232551
甙	22332251
甛	23322423352
甝	3254254523322
甞	3141535223322
甠	352242232
甡	4223242232
產	12412442232
産	12142442232
甤	245444142232
甧	42232422323522
甪	445223
甮	454445223
甶	435232
甹	3523225
甼	3523223
甽	35232433
甿	35232125
畁	35232243
畂	35232451
畃	35223451
畄	11435232
畆	123523251
畇	352324512
畉	352322241
畊	352322243
畍	352324143
畐	235235232
畑	144135232
畒	123523241
畓	354135232
畕	3523235232
畖	3523244511
畗	1235235232
畘	3523235322
畝	1235232451
畞	2335232451
畟	3523241451
畠	4352235232
畡	35232125441
畢	3522233223
畣	41235235232
畤	35232232231
畧	35232451352
畨	14234135232
畩	35232124541
畫	522232352322
畭	352324122341
畮	352324255121
畯	352325141451
異	35232233241
畱	233255235232
畳	352321535222
畵	5222323523253
當	3141535235232
畷	3523251515151
畺	2352322352322
畻	35232142241232
畼	35232352224544
畽	35232423522322
畾	352323523235232
疀	5553523225223241
疁	3523251251241444
疂	3523212411535222
疃	35232121423522322
疄	35232142341451253
疅	352322352322352322
疇	3523223252322352231
疈	23523523214235235232
疉	35232352323523215552
疊	3523235232352321535222
疌	25223241
疍	5324135222
疎	532322352341
疐	23153523253241
疓	1241254
疕	1241245
疘	12412232
疛	12412231
疜	12412231
疞	12412225
疢	124121441
疦	124125241
疧	124124525
疨	124122534
疩	124124523
疪	124122545
疭	124124141
疶	1241223325
疷	1241245251
疺	124124151
疻	1241235241
疿	1241252543
痀	1241245352
痁	1241232352
痃	1241212551
痆	1241252445
痋	12412352321
痌	12412352352
痎	12412125441
痏	12412243522
痐	12412353522
痑	12412451451
痓	12412251232
痗	124124255121
痙	124122555232
痚	124122324532
痜	124124234145
痝	124122454441
痟	124123143522
痠	124125141451
痡	124122352231
痥	124121435245
痩	124123522351
痬	1241235224544
痭	1241245224522
痮	1241223222541
痯	1241211535252
痲	1241223432345
痳	1241223412341
痵	1241242341532
痶	1241235233241
痷	1241224135225
痸	1241242235333
痺	1241243522423
痻	1241245253522
痽	1241243122232
瘂	1241223255232
瘄	1241223323522
瘆	1241251241444
瘇	12412423522322
瘈	12412222354241
瘉	12412412352233
瘋	12412454352321
瘍	12412352224544
瘎	12412233222415
瘏	1241223243522
瘑	1241235535352
瘒	12412152352223
瘓	12412453541241
瘔	1241223323352
瘖	12412121423522
瘚	124121425344541
瘜	124124352221511
瘝	124123533234411
瘞	124122414141232
瘡	124124115224352
瘣	12412435224551
瘧	12412325425252
瘨	124122335222241
瘬	1241252523222541
瘮	1241251515141444
瘯	1241212544242241
瘱	1241224141411511
瘲	1241244341413241
瘶	1241223523414541
瘷	1241223523414241
瘹	1241241223142451
瘺	1241252423531111
瘻	1241235223523542
瘽	1241223323522232
癁	12412443423522451
療	12412241143522341
癄	12412431222321111
癅	12412233255235232
