#横一垂二三点捺，
#叉四插五方块六，
#七角八八九是小，
#点下有横变零头。
# 1  2  3  4  5  6  7  8  9  0
# q  w  e  r  t  y  u  i  o  p
# 横 垂 点 叉 插 框 角 八 小 亠

鈭	2110
鈮	8711
鈰	8012
鈱	8714
鈲	8213
鈳	8112
鈴	8813
鈶	8316
鈷	8416
鈸	8314
鈹	8414
鈺	8111
鈽	8412
鈾	8516
鈿	8610
鉀	8615
鉄	8513
鉅	8111
鉆	8116
鉈	8311
鉉	8013
鉊	8716
鉋	8711
鉌	8219
鉍	8310
鉎	8511
鉏	8711
鉐	8116
鉑	8610
鉒	8011
鉓	8812
鉔	8111
鉖	8713
鉗	8417
鉚	8712
鉛	8816
鉞	8315
鉠	8513
鉡	8915
鉢	8513
鉣	8413
鉤	8712
鉥	8313
鉦	8111
鉧	8715
鉬	8711
鉭	8611
鉯	8810
鉰	8712
鉱	8013
鉲	8113
鉴	2810
鉶	8210
鉸	8014
鉹	8712
鉺	8114
鉻	8716
鉼	8814
鉽	8314
鉾	8315
鉿	8816
銀	8713
銂	8210
銃	8011
銅	8712
銆	8116
銇	8519
銈	8411
銊	8315
銋	8211
銌	8414
銍	8111
銎	1710
銑	8411
銓	8811
銔	8114
銕	8513
銖	8519
銗	8216
銘	8716
銙	8412
銚	8211
銛	8216
銜	2110
銝	8419
銠	8411
銡	8416
銢	8319
銣	8610
銤	8919
銥	8013
銦	8610
銧	8911
銨	8314
銩	8113
銪	8412
銫	8711
銬	8412
銭	8315
銮	0010
銲	8614
銳	8811
銴	5210
銵	8714
銶	8313
銷	8912
銹	8212
銻	8812
銼	8811
鋀	8111
鋁	8616
鋂	8815
鋃	8313
鋄	8114
鋅	8014
鋆	4710
鋇	8618
鋈	3210
鋉	8519
鋊	8816
鋋	8214
鋌	8214
鋍	8414
鋎	8311
鋏	8413
鋐	8313
鋑	8314
鋒	8715
鋓	8210
鋕	8413
鋗	8612
鋘	8613
鋙	8116
鋝	8214
鋞	8111
鋟	8714
鋠	8113
鋡	8816
鋤	8412
鋦	8712
鋧	8611
鋨	8315
鋩	8411
鋪	8312
鋭	8811
鋮	8315
鋯	8416
鋰	8611
鋱	8314
鋲	8218
鋳	8514
鋷	8714
鋸	8716
鋹	8113
鋺	8311
鋻	7710
鋼	8712
鋾	8712
鋿	8912
錀	8812
錁	8619
錂	8414
錄	8713
錆	8512
錈	8911
錉	8216
錋	8712
錌	8214
錍	8614
錎	8717
錏	8111
錐	8011
錒	8112
錓	8811
錔	8216
錕	8611
錖	2710
錘	8211
錙	8216
錚	8215
錛	8414
錝	8319
錞	8014
錟	8918
錠	8318
錡	8412
錢	8315
錣	8714
錤	8418
錥	8012
錦	8612
錧	8317
錨	8416
錩	8616
錪	8518
錫	8612
錬	8519
錭	8712
錮	8610
錯	8416
録	8713
錳	8711
錴	8411
錵	8411
錶	8513
錸	8419
錹	8112
錺	8412
錻	8314
錼	8019
錾	4210
鍄	8019
鍆	8712
鍇	8116
鍉	8618
鍊	8519
鍋	8712
鍌	3410
鍍	8014
鍎	8216
鍏	8415
鍐	8214
鍑	8814
鍒	8719
鍔	8612
鍕	8715
鍖	8411
鍗	8012
鍘	8210
鍙	3410
鍚	8612
鍛	8714
鍜	8714
鍞	8118
鍠	8611
鍡	8613
鍣	8416
鍤	8117
鍥	8713
鍧	8712
鍪	1810
鍬	8918
鍭	8713
鍮	8812
鍰	8214
鍱	8419
鍵	8514
鍶	8613
鍷	8411
鍹	8311
鍺	8416
鍻	8612
鍼	8315
鍾	8211
鎀	8712
鎂	8813
鎃	8213
鎈	8811
鎉	8612
鎊	8012
鎌	8813
鎍	8419
鎎	8811
鎏	3010
鎑	8411
鎒	8114
鎔	8316
鎕	8016
鎖	8918
鎗	8816
鎘	8112
鎙	8712
鎚	8713
鎛	8314
鎝	8416
鎞	8611
鎟	8719
鎡	8813
鎢	8712
鎣	9910
鎤	8611
鎥	2710
鎦	8216
鎧	8211
鎨	8014
鎩	8714
鎪	8714
鎬	8012
鎭	8118
鎮	8418
鎯	8712
鎰	8811
鎱	8413
鎲	8911
鎳	8719
鎴	8613
鎵	8313
鎷	8112
鎹	8813
鏀	8116
鏂	8111
鏃	8813
鏄	8514
鏇	8818
鏈	8513
鏊	5810
鏌	8413
鏍	8619
鏎	8614
鏏	8517
鏐	8712
鏑	8012
鏒	8312
鏔	8318
鏕	8011
鏖	0010
鏗	8711
鏘	8714
鏙	8211
鏚	8315
鏜	8911
鏝	8614
鏞	8012
鏟	8011
鏡	8011
鏢	8119
鏣	8013
鏤	8514
鏥	8316
鏦	8818
鏧	4710
鏨	5210
鏬	8114
鏮	8013
鏵	8415
鏶	8019
鏷	8213
鏸	8513
鏹	8313
鏺	8214
鏻	8915
鏼	8819
鏽	8212
鏾	8814
鏿	8919
鐀	8518
鐃	8411
鐆	7410
鐇	8216
鐉	8718
鐊	8612
鐋	8612
鐌	8713
鐍	8712
鐎	8013
鐏	8814
鐐	8419
鐑	8416
鐒	8912
鐓	8814
鐔	8114
鐕	8116
鐖	8215
鐘	8011
鐙	8211
鐚	8113
鐠	8216
鐡	8315
鐨	8518
鐩	8813
鐪	8112
鐫	8012
鐬	8115
鐮	8013
鐰	8619
鐱	8818
鐲	8612
鐳	8116
鐵	8315
鐶	8613
鐷	8419
鐸	8614
鐹	8713
鐺	8916
鐻	8113
鐼	8418
鐽	8413
鐾	7010
鐿	8013
鑀	8214
鑁	8214
鑄	8414
鑅	8919
鑆	8410
鑇	8012
鑈	8112
鑉	8411
鑊	8414
鑋	5110
鑌	8318
鑏	8311
鑐	8112
鑑	8811
鑒	7810
鑓	8513
鑕	8218
鑗	8713
鑚	8518
鑛	8018
鑝	8411
鑞	8211
鑠	8219
鑢	8113
鑣	8013
鑨	8111
鑩	8111
鑪	8111
鑫	8011
鑭	8712
鑮	8414
鑯	8315
鑰	8812
鑱	8711
鑲	8013
鑳	8318
鑴	8212
鑵	8411
鑶	8415
鑷	8114
鑸	8611
鑼	8611
鑽	8418
鑾	2210
鑿	3710
钀	8313
钁	8614
钂	8913
钃	8712
钅	8070
钆	8271
钇	8771
针	8470
钉	8172
钊	8270
钋	8370
钌	8772
钍	8471
钎	8274
钏	8270
钐	8272
钒	8771
钓	8772
钔	8772
钕	8474
钗	8774
钙	8172
钚	8179
钛	8473
钜	8171
钝	8571
钞	8972
钟	8570
钠	8472
钡	8778
钢	8772
钣	8274
钥	8772
钦	8778
钧	8772
钨	8772
钩	8772
钪	8071
钫	8072
钬	8978
钭	8470
钮	8771
钯	8771
钰	8171
钱	8375
钲	8171
钳	8477
钴	8476
钵	8573
钶	8172
钷	8171
钸	8472
钹	8374
钺	8375
钻	8176
钼	8670
钽	8671
钾	8675
钿	8670
铀	8576
铁	8578
铂	8670
铃	8873
铄	8279
铅	8776
铆	8772
铈	8072
铉	8073
铊	8371
铋	8370
铌	8771
铍	8474
铎	8775
铐	8472
铑	8471
铒	8174
铕	8472
铖	8375
铗	8578
铘	8772
铙	8571
铛	8977
铜	8772
铝	8676
铞	8672
铟	8670
铠	8271
铡	8270
铢	8579
铣	8471
铤	8274
铥	8273
铧	8474
铨	8871
铩	8479
铪	8876
铫	8271
铬	8776
铭	8776
铮	8775
铯	8771
铰	8074
铱	8073
铲	8070
铳	8071
铴	8772
铵	8374
银	8773
铷	8670
铸	8574
铹	8472
铺	8372
铼	8579
铽	8374
链	8473
铿	8771
销	8972
锁	8978
锂	8671
锃	8671
锄	8472
锅	8672
锆	8476
锇	8375
锈	8272
锉	8871
锊	8274
锋	8775
锌	8074
锍	8071
锎	8772
锏	8772
锐	8871
锒	8373
锓	8774
锔	8772
锕	8172
锖	8572
锗	8476
锘	8476
错	8476
锚	8476
锛	8474
锝	8674
锞	8679
锟	8671
锡	8672
锢	8670
锣	8672
锤	8271
锥	8071
锦	8672
锨	8778
锩	8971
锪	8773
锫	8076
锬	8978
锭	8378
键	8574
锯	8776
锰	8771
锱	8276
锲	8778
锴	8276
锵	8774
锶	8673
锷	8672
锸	8277
锹	8978
锺	8211
锻	8774
锼	8774
锾	8274
锿	8073
镀	8074
镁	8878
镂	8974
镄	8578
镅	8776
镆	8478
镇	8478
镉	8172
镊	8174
镌	8072
镍	8679
镎	8875
镏	8776
镐	8072
镑	8072
镒	8871
镓	8373
镔	8378
镖	8179
镗	8971
镘	8674
镙	8679
镛	8072
镜	8071
镝	8072
镞	8878
镟	8878
镡	8174
镢	8178
镣	8479
镤	8278
镥	8776
镦	8874
镧	8772
镨	8876
镩	8375
镪	8673
镫	8271
镬	8474
镭	8176
镯	8672
镰	8073
镱	8073
镲	8379
镳	8073
镶	8073
長	7173
镺	7273
镻	7573
镼	7777
镽	7479
长	4273
門	7777
閂	7710
閃	7780
閆	7710
閇	7723
閈	7740
閉	7724
閊	7777
開	7744
閌	7721
閍	7722
閎	7743
閏	7710
閐	7771
閑	7790
閒	7722
間	7760
閔	7740
閖	7723
閘	7750
閙	7722
閛	7740
閜	7762
閞	7744
閟	7733
閠	7710
閡	7728
関	7743
閣	7760
閤	7760
閥	7725
閧	7780
閨	7710
閩	7712
閫	7760
閬	7773
閭	7760
閮	7740
閰	7777
閱	7721
閲	7721
閵	7721
閶	7760
閷	4792
閹	7771
閺	7740
閻	7777
閼	7723
閽	7760
閾	7715
閿	7740
闀	7771
闃	7743
闅	7740
闆	7766
闇	7760
闈	7750
闉	7710
闊	7716
闋	7743
闌	7790
闍	7760
闐	7780
闑	7790
闒	7712
闓	7710
闔	7710
闕	7748
闖	7732
闘	7714
闚	7751
闛	7710
關	7777
闞	7714
闟	8842
闠	7780
闡	7750
闢	7764
闣	7760
闤	7773
闥	7730
门	3700
闩	3710
闪	3780
闫	3710
闭	3724
问	3760
闯	3712
闰	3710
闱	3752
闲	3790
闳	3773
间	3760
闵	3740
闶	3721
闷	3733
闸	3750
闹	3722
闺	3710
闻	3740
闼	3730
闽	3713
闾	3760
阀	3725
阁	3760
阂	3780
阃	3760
阄	3771
阅	3721
阆	3773
阈	3715
阉	3771
阊	3760
阋	3721
阌	3740
阍	3760
阎	3777
阏	3723
阐	3750
阑	3790
阒	3780
阔	3716
阕	3780
阖	3710
阗	3780
阙	3748
阚	3744
阜	2740
阝	7722
阞	7422
队	7820
阠	7221
阡	7224
阢	7121
阣	7821
阤	7521
阨	7121
阪	7124
阬	7021
阭	7321
阮	7121
阯	7121
阰	7121
阱	3055
防	7022
阳	7620
阴	7722
阵	7425
阶	7822
阹	7423
阺	7224
阻	7721
阼	7821
阽	7126
阿	7122
陀	7321
陂	7424
陃	7122
附	7420
际	7129
陆	7527
陇	7321
陈	7429
陉	7721
陊	7722
陋	7121
陌	7126
降	7725
陎	7529
陏	7422
限	7723
陑	7122
陓	7422
陔	7028
陕	7528
陘	7121
陛	7121
陜	7423
陝	7423
陞	7421
陟	7122
陡	7428
院	7321
陣	7520
除	7829
陥	7726
陦	7524
陨	7628
险	7821
陪	7026
陫	7121
陬	7124
陭	7422
陯	7822
陰	7823
陱	7722
陲	7221
陳	7529
陴	7614
陵	7424
陶	7722
陷	7727
陸	7421
険	7823
陼	7426
陽	7622
陾	7123
隀	7221
隃	7822
隄	7628
隅	7622
隆	7721
隇	7325
隈	7623
隉	7721
隊	7823
隋	7422
隍	7621
階	7126
随	7423
隐	7723
隑	7221
隒	7823
隓	7421
隔	7122
隕	7628
隗	7621
隘	7821
隙	7929
際	7729
障	7024
隞	7824
隠	7223
隡	7021
隢	7421
隣	7925
隤	7528
隧	7823
隨	7423
隩	7723
險	7828
隬	7122
隮	7022
隰	7623
隱	7223
隲	7922
隳	7433
隴	7121
隶	5013
隷	4593
隸	4593
隹	2021
隻	2040
隼	2040
隽	2022
难	7041
隿	4001
雀	9021
雁	7121
雂	8021
雃	1041
雄	4001
雅	7021
集	2090
雇	3021
雈	4421
雉	8041
雊	2061
雋	2022
雌	2011
雍	0071
雎	7011
雏	2011
雑	4091
雒	2061
雓	8091
雔	2021
雕	7021
雖	6011
雗	5801
雘	7444
雙	2040
雚	4421
雛	2041
雜	0091
雝	2071
雞	2041
雟	2222
雠	2021
雡	1021
離	0041
難	4051
雥	2021
雨	1022
雩	1072
雪	1017
雫	1023
雯	1040
雰	1022
雱	1022
雲	1073
雳	1022
雵	1053
零	1030
雷	1060
雸	1077
雹	1071
雺	1022
電	1071
雽	1040
雾	1042
雿	1011
需	1022
霁	1022
霂	1039
霄	1022
霅	1060
霆	1040
震	1023
霈	1012
霉	1050
霊	1010
霋	1040
霍	1021
霎	1040
霏	1011
霐	1013
霑	1016
霒	1872
霓	1021
霖	1099
霘	1012
霙	1053
霜	1096
霝	1066
霞	1024
霟	1018
霠	1012
霢	1021
霣	1080
霤	1060
霥	1023
霦	1092
霧	1022
霨	1024
霩	1042
霪	1011
霫	1060
霬	1080
霭	1072
霮	1011
霯	1010
霰	1024
露	1016
霵	1015
霸	1052
霹	1064
霺	1024
霽	1022
霾	1021
霿	1026
靂	1021
靃	1021
靄	1062
靆	1573
靇	1021
靈	1010
靉	1274
靋	1011
青	5022
靓	5721
靖	0512
靘	5721
静	5725
靚	5621
靛	5328
靜	5225
非	1111
靠	2411
靡	0021
面	1060
靤	1761
靥	7126
靦	1661
靨	7160
革	4450
靪	4142
靫	4754
靬	4154
靭	4754
靮	4742
靰	4151
靱	4752
靲	4852
靳	4252
靴	4451
靶	4751
靷	4250
靸	4754
靹	4452
靺	4559
靻	4751
靼	4651
靽	4945
靾	4451
靿	4452
鞀	4756
鞁	4454
鞂	4259
鞃	4253
鞄	4751
鞅	4553
鞆	4152
鞈	4856
鞊	4456
鞋	4451
鞍	4354
鞎	4753
鞏	1750
鞐	4153
鞑	4453
鞒	4252
鞔	4751
鞗	2725
鞘	4952
鞙	4652
鞚	4351
鞜	4256
鞝	4952
鞞	4654
鞠	4752
鞡	4051
鞢	4459
鞣	4759
鞤	4450
鞥	4851
鞦	4958
鞨	4652
鞪	1750
鞫	4752
鞬	4504
鞭	4154
鞮	4648
鞯	4454
鞲	4554
鞳	4456
鞴	4452
鞶	2750
鞷	1040
鞹	4752
鞻	4554
鞿	4455
韁	4151
韃	4453
韄	4454
韅	4653
韆	4153
韇	4458
韈	4455
韉	4452
韋	4050
韌	4754
韍	4354
韎	4559
韏	9050
韐	4856
韓	4445
韔	4153
韕	4054
韖	4759
韗	4755
韘	4459
韙	6480
韜	4257
韝	4555
韞	4651
韟	4654
韡	4455
韣	4652
韥	4458
韦	5002
韧	5702
韩	4542
韪	6580
韫	5601
韬	5207
韭	1110
韮	4410
韰	2710
韱	8315
韲	0010
音	0060
韵	0762
韶	0766
韸	0765
韹	0661
韺	0463
韻	0668
韽	8066
韾	4760
響	2760
頀	0464
頁	1080
頂	1128
頃	2178
頄	4108
項	1118
順	2108
頇	1148
須	2128
頊	1118
頌	8178
頍	4148
頎	7128
頏	0128
預	1128
頑	1128
頒	8128
頓	5178
頖	9158
頗	4128
領	8138
頚	1118
頛	5198
頜	8168
頝	0148
頞	3148
頠	2128
頡	4168
頤	7178
頦	0188
頧	2178
頨	1128
頩	8148
頫	3128
頬	4108
頭	1118
頯	2148
頰	4108
頲	1148
頴	2198
頵	1168
頷	8168
頸	1118
頹	2128
頻	2128
頼	5198
頽	2128
顁	3188
顃	9188
顄	1178
顅	7128
顆	6198
顈	2198
顉	8118
顊	2148
顋	6138
題	6180
額	3168
顎	6128
顏	0128
顐	7158
顑	5128
顒	6128
顓	2128
顔	0128
顕	6118
顗	2118
願	7128
顙	1198
顛	2188
顜	5148
顝	7128
類	9148
顟	1128
顠	1198
顢	4128
顣	5128
顤	4128
顥	6198
顧	3128
顩	8188
顪	2128
顫	0118
顯	6138
顰	2140
顱	2128
顲	9168
顳	1118
顴	4128
页	1080
顶	1128
顷	2178
项	1118
顺	2108
须	2128
顼	1118
顽	1128
顾	7128
顿	5178
颀	7128
颁	8128
颂	8178
颃	0128
预	1128
颅	2128
领	8138
颇	4128
颈	1118
颉	4168
颊	5188
颌	8168
颍	2198
颏	0188
颐	7178
频	2128
颓	2128
颔	8168
颖	2198
颗	6198
题	6180
颚	6128
颛	2128
颜	0128
额	3168
颟	4128
颠	4188
颡	7198
颢	6198
颤	0118
颥	1128
颦	2140
颧	4128
風	7721
颩	7221
颪	1021
颬	7121
颭	7121
颮	7721
颯	0711
颱	7321
颲	7221
颳	7221
颶	7621
颸	7621
颺	7621
颻	2771
颼	7721
颽	2711
颾	7721
颿	7731
飀	7721
飁	1761
飂	7721
飃	7121
飄	1791
飆	4741
飉	7421
飋	7121
飌	4721
风	7721
飑	7721
飒	0711
飓	7721
飕	7721
飘	1791
飙	4781
飚	7921
飛	1241
飜	2261
飞	1201
食	8073
飢	8771
飣	8172
飥	8271
飧	2823
飨	2823
飩	8571
飪	8171
飫	8273
飭	8872
飮	8778
飯	8174
飲	8778
飴	8376
飶	8370
飹	8772
飺	2173
飼	8772
飽	8771
飾	8872
餀	8474
餂	8176
餃	8074
餅	8874
餇	8772
餈	3773
餉	8772
養	8073
餌	8174
餍	7123
餐	2773
餑	8474
餒	8274
餓	8375
餔	8372
餕	8374
餖	8171
餗	8579
餘	8879
餚	8472
餛	8671
餝	8472
餞	8375
餟	8774
餠	8874
餡	8777
餤	8978
餥	1173
餧	8274
館	8377
餩	8878
餪	8173
餫	8775
餬	8772
餭	8671
餮	1873
餯	8773
餰	8172
餱	8773
餲	8672
餳	8672
餵	8673
餺	8374
餼	8871
餽	8671
餾	8776
餿	8774
饁	8471
饂	8671
饃	8473
饅	8674
饇	8171
饈	8871
饉	8471
饋	8578
饌	8778
饎	8476
饐	8471
饑	8275
饒	8471
饓	8979
饔	0073
饕	6173
饖	8175
饗	2773
饘	8071
饙	8478
饛	8473
饜	7173
饞	8771
饟	8073
饡	8478
饣	2770
饥	2771
饧	2772
饨	2571
饩	2871
饪	2271
饫	2278
饬	2872
饭	2274
饮	2778
饯	2375
饰	2872
饱	2771
饲	2772
饴	2376
饵	2174
饶	2571
饷	2772
饺	2074
饼	2874
饽	2474
饿	2375
馀	2879
馁	2274
馄	2671
馅	2777
馆	2377
馇	2471
馈	2578
馊	2774
馋	8773
馍	2478
馏	8776
馐	2871
馑	2471
馒	2674
馓	2874
馔	2778
馕	2573
首	8060
馗	4801
馘	8365
香	2060
馜	2761
馝	2360
馞	2464
馡	2161
馣	2461
馥	2864
馦	2863
馧	2661
馨	4760
馫	1066
馬	7132
馭	7734
馮	3112
馯	7134
馰	7732
馱	7433
馲	7231
馳	7431
馴	7230
馵	7144
馹	7630
馺	7734
馻	7331
馼	7034
馽	7150
駁	7434
駂	2142
駃	7533
駄	7433
駅	7738
駆	7131
駇	7034
駈	7231
駉	7732
駋	7736
駌	2732
駍	7134
駎	7536
駏	7131
駐	7031
駑	4732
駒	7732
駓	7131
駔	7731
駕	4632
駖	7833
駗	7832
駘	7336
駙	7430
駛	7530
駜	7330
駝	7331
駟	7630
駢	7834
駣	7231
駤	7131
駥	7335
駧	7732
駩	7831
駪	7431
駬	7134
駭	7038
駮	7034
駰	7630
駱	7736
駲	7230
駴	7335
駶	7732
駷	7539
駸	7734
駹	7331
駺	7333
駻	7634
駼	7839
駽	7632
駾	7831
駿	7334
騁	7532
騂	7034
騃	7233
騄	7733
騅	7031
騆	7732
騇	7836
騉	7631
騊	7732
騋	7439
騍	7639
騎	7432
騏	7438
騑	7131
騒	7733
験	7833
騔	7632
騕	7134
騖	1832
騙	7332
騚	7832
騛	7231
騜	7631
騝	7534
騞	7536
騠	7638
騢	7734
騣	7634
騤	7233
騥	7739
騧	7732
騨	7635
騩	7631
騪	7734
騫	3032
騬	7239
騭	7922
騮	7736
騰	7922
騱	7233
騲	7434
騴	7634
騵	7139
騶	7732
騷	7733
騸	7332
騹	7431
騺	4932
騽	7736
騾	7639
騿	7034
驀	4432
驁	5822
驂	7332
驃	7139
驄	7633
驅	7131
驆	7634
驈	7732
驉	7131
驊	7435
驌	7532
驍	7431
驎	7935
驏	7734
驐	7834
驒	7635
驓	7836
驔	7134
驕	7232
驖	7335
驗	7833
驙	7031
驚	4832
驛	7634
驞	7338
驟	7733
驠	7433
驢	7131
驤	7033
驥	7138
驦	7136
驧	7732
驨	7232
驩	7431
驪	7131
驫	7132
马	7712
驭	7714
驮	7418
驯	7210
驰	7411
驱	7111
驳	7414
驵	7711
驶	7510
驷	7610
驸	7410
驹	7712
驺	7717
驻	7011
驽	4712
驾	4612
驿	7715
骀	7316
骁	7511
骂	6612
骄	7212
骅	7414
骆	7716
骇	7018
骈	7814
骊	7112
骋	7512
验	7811
骏	7314
骐	7418
骑	7412
骒	7619
骓	7011
骖	7312
骗	7312
骘	7112
骚	7713
骛	1812
骜	5812
骝	7716
骞	3012
骟	7312
骠	7119
骡	7619
骢	7613
骣	7714
骤	7713
骥	7218
骧	7013
骨	7722
骫	7521
骭	7124
骯	7021
骰	7724
骱	7882
骳	7424
骴	7121
骶	7224
骷	7426
骸	7028
骹	7024
骺	7226
骻	7422
骼	7726
骾	7124
骿	7824
髀	7624
髁	7629
髂	7326
髄	7423
髅	7924
髆	7324
髇	6022
髊	7821
髋	7321
髌	7328
髍	7029
髏	7524
髐	7421
髑	7622
髒	7424
髓	7423
體	7521
髕	7328
髖	7321
高	0022
髜	0624
髞	0629
髟	7272
髡	7221
髢	7271
髣	7222
髦	7271
髧	7241
髪	7244
髫	7260
髬	7210
髭	7211
髮	7244
髯	7255
髱	7271
髲	7224
髳	7222
髴	7252
髶	7240
髷	7260
髹	7229
髺	7260
髻	7260
髼	4250
髽	7210
髾	7222
鬁	7292
鬃	7290
鬄	7271
鬅	7222
鬆	7293
鬈	7271
鬊	7260
鬋	7222
鬌	7222
鬍	7262
鬎	7292
鬏	7298
鬐	7222
鬑	7223
鬒	7280
鬓	7280
鬕	7280
鬖	7220
鬗	7222
鬘	7240
鬙	7260
鬚	7228
鬞	7223
鬟	7273
鬠	7260
鬢	7280
鬣	7271
鬤	7273
鬥	7711
鬧	7722
鬨	7780
鬩	7721
鬪	7714
鬫	7714
鬮	7711
鬯	2271
鬱	4472
鬲	1022
鬳	2122
鬵	7122
鬷	1224
鬺	1822
鬻	1722
鬼	2621
鬾	2421
鬿	2221
魁	2421
魂	1671
魃	2321
魄	2661
魅	2521
魆	2311
魇	7121
魈	2921
魉	2151
魊	2321
魋	2021
魌	2421
魍	2721
魎	2121
魏	2641
魑	2021
魒	2121
魔	0021
魕	2225
魖	2111
魘	7121
魙	3241
魚	2733
魛	2732
魟	2131
魠	2231
魡	2732
魤	2131
魦	2932
魧	2031
魨	2531
魬	2134
魯	2760
魰	2034
魱	2131
魴	2032
魵	2832
魶	2432
魷	2331
魺	2132
魻	2635
魼	2433
魽	2437
魾	2131
鮀	2331
鮂	2630
鮃	2734
鮅	2330
鮆	2133
鮇	2539
鮈	2732
鮎	2136
鮐	2336
鮑	2731
鮒	2430
鮓	2831
鮕	2436
鮖	2136
鮗	2733
鮚	2436
鮛	2139
鮞	2132
鮟	2334
鮠	2731
鮡	2231
鮢	2539
鮤	1233
鮥	2736
鮦	2732
鮨	2136
鮪	2432
鮫	2034
鮭	2431
鮮	2835
鮯	2836
鮴	2439
鮵	2831
鮶	2736
鮸	2731
鮹	2932
鮽	2839
鮿	2231
鯀	2239
鯁	2134
鯃	2136
鯄	2333
鯆	2332
鯇	2331
鯈	2723
鯉	2631
鯊	3933
鯏	2230
鯑	2432
鯒	2732
鯓	2734
鯔	2236
鯕	2438
鯖	2532
鯗	9033
鯙	2034
鯚	2234
鯛	2732
鯜	2034
鯞	2732
鯠	2439
鯡	2131
鯢	2731
鯣	2632
鯤	2631
鯥	2431
鯦	2836
鯧	2636
鯨	2039
鯪	2434
鯫	2734
鯬	2733
鯰	2833
鯱	2131
鯲	2833
鯵	2332
鯷	2638
鯸	2733
鯽	2732
鰄	2335
鰅	2632
鰆	2536
鰇	2739
鰈	2439
鰉	2631
鰊	2539
鰋	2131
鰌	2836
鰍	2938
鰎	2534
鰐	2632
鰒	2834
鰓	2633
鰔	2335
鰕	2734
鰗	2732
鰛	2631
鰜	2833
鰝	2032
鰡	2736
鰣	2434
鰤	2132
鰥	2633
鰨	2632
鰩	2737
鰫	2336
鰬	2134
鰭	2436
鰮	2631
鰯	2732
鰰	2530
鰱	2533
鰲	4833
鰳	2432
鰴	2824
鰶	2739
鰷	2739
鰹	2731
鰺	2332
鰻	2634
鰼	2736
鰽	2436
鰾	2139
鰿	2538
鱀	7133
鱁	2133
鱄	2534
鱆	2034
鱇	2033
鱈	2137
鱉	9733
鱊	2732
鱋	2131
鱌	2733
鱍	2234
鱎	2232
鱐	2532
鱒	2834
鱔	2836
鱕	2236
鱖	2138
鱗	2935
鱘	2734
鱙	2431
鱚	2436
鱞	2632
鱟	7733
鱠	2836
鱢	2639
鱣	2031
鱦	2731
鱧	2531
鱨	2936
鱭	8832
鱮	2738
鱱	2132
鱳	2239
鱴	2434
鱵	2835
鱶	2833
鱷	2632
鱸	2131
鱹	2431
鱺	2131
鱼	2710
鱿	2311
鲁	2760
鲂	2012
鲅	2314
鲆	2114
鲇	2116
鲈	2110
鲋	2410
鲍	2711
鲎	9010
鲐	2316
鲑	2411
鲔	2412
鲕	2112
鲚	2012
鲛	2014
鲜	2815
鲞	9010
鲟	2714
鲠	2114
鲡	2112
鲢	2413
鲣	2711
鲤	2611
鲥	2410
鲦	2719
鲧	2219
鲨	3910
鲩	2311
鲫	2712
鲭	2512
鲮	2414
鲰	2714
鲱	2111
鲲	2611
鲳	2616
鲴	2610
鲵	2711
鲶	2813
鲷	2712
鲸	2019
鲺	2711
鲻	2216
鲼	2418
鲽	2419
鳃	2613
鳄	2612
鳅	2918
鳆	2814
鳇	2611
鳊	2312
鳋	2713
鳌	5810
鳍	2416
鳎	2612
鳏	2619
鳐	2217
鳓	2412
鳔	2119
鳕	2117
鳖	9810
鳗	2614
鳘	8810
鳙	2012
鳜	2118
鳞	2915
鳟	2814
鳢	2511
鳥	2732
鳦	2731
鳧	2721
鳩	4702
鳪	2702
鳫	7122
鳬	2721
鳭	1722
鳰	8702
鳱	1742
鳲	7722
鳳	7721
鳴	6702
鳵	1742
鳶	4332
鳷	4742
鳹	8722
鳺	5702
鳻	8722
鳼	0742
鳽	1742
鳿	1412
鴀	1792
鴃	2533
鴄	7772
鴅	2742
鴆	4702
鴇	4742
鴈	7122
鴉	1722
鴎	7772
鴐	4632
鴒	8732
鴔	2772
鴕	2331
鴗	0712
鴘	2742
鴙	8742
鴛	2732
鴝	2762
鴞	6722
鴟	7772
鴠	6712
鴢	2772
鴣	4762
鴥	3782
鴦	5032
鴨	6752
鴩	2752
鴪	3782
鴫	6702
鴬	9932
鴭	2772
鴮	4722
鴯	1722
鴰	2762
鴱	4742
鴳	3742
鴶	4762
鴷	1232
鴸	2792
鴻	3712
鴽	4632
鴾	2752
鴿	8762
鵀	2232
鵁	0742
鵂	2722
鵃	2742
鵄	1712
鵅	2762
鵆	2132
鵈	1712
鵊	4702
鵋	1732
鵌	2839
鵏	5722
鵐	1712
鵑	6722
鵒	8762
鵓	4742
鵔	2334
鵖	2712
鵗	4742
鵘	1762
鵙	6782
鵚	2722
鵛	1712
鵜	8722
鵝	2752
鵞	2332
鵟	4132
鵠	2762
鵡	1712
鵤	2722
鵧	8742
鵨	8762
鵩	7722
鵪	4772
鵫	2742
鵬	7722
鵯	2742
鵰	7722
鵱	4712
鵲	4762
鵳	7722
鵴	2792
鵵	2722
鵷	3722
鵸	4762
鵹	2732
鵺	0722
鵻	2031
鵽	1742
鵿	2634
鶀	2438
鶁	0792
鶂	7722
鶄	5722
鶅	2762
鶆	4792
鶇	5792
鶈	5742
鶉	0742
鶊	0722
鶋	7722
鶌	7722
鶏	2752
鶐	3732
鶒	5792
鶔	7792
